index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
43,字节跳动被曝上半年营收大涨 30% 但因 AI 投资致净利同比下滑，净利润率降至 16.7%，如何解读？,,58 万热度,https://www.zhihu.com/question/2083335175057028860,https://picx.zhimg.com/v2-ecf4a1ae3aba00f33870d00154d2ea3e.png,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
44,中国男篮准一队参加亚运，苏群批评说「鼠目寸光的人太多」，杨毅隔空回应「站着说话不腰疼」，你对此怎么看？,,58 万热度,https://www.zhihu.com/question/2083561460869719823,https://pic1.zhimg.com/v2-ddb83905209e8d74b20a9d0f707777f6_r.jpg,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
45,四川茂县发生山体滑坡，161 名群众提前转移无伤亡，视频显示岷江断流，目前具体情况如何？,,58 万热度,https://www.zhihu.com/question/2083583501459093175,https://picx.zhimg.com/80/v2-f5eda981f48550f53f6b4cdb9697aab9_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
46,为什么我国现在的中学生抑郁症越来越多？,,58 万热度,https://www.zhihu.com/question/438664248,https://picx.zhimg.com/v2-3160275da044049a146f7a471317aab8.png,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
47,美联储预计年底前还将加息一次，12 位官员预计今年还将加息 25 个基点，这次加息周期会有多长？,,58 万热度,https://www.zhihu.com/question/2083745294370526221,https://pic2.zhimg.com/50/v2-6c8027e599f55bb0b998947ffbd9c205_b.jpg,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
48,大龄程序员的现状和出路是什么？,,58 万热度,https://www.zhihu.com/question/2043990660999542252,https://picx.zhimg.com/v2-3d917fb11613b7b13ecd7bbeb1c554e6_xl.jpg?source=57bbeac9,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
49,如何评价全球首款 AI 智能体手机努比亚 NaviX Ultra 豆包手机发布开售？有什么亮点与不足？,,58 万热度,https://www.zhihu.com/question/2083496255733364173,https://pic3.zhimg.com/50/v2-681126ac7f15a31585103dbbb732be14_b.jpg,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
50,ai 大概还要多久就可以取代程序员了?,,58 万热度,https://www.zhihu.com/question/2038411932424725710,https://pic1.zhimg.com/v2-75d212b284f3962e0bf6bff7c559231e.png,知乎,知乎热榜,hot,,2026-09-17 14:36:48,hotlist
1,酒店开抢租房生意,,,https://www.zhihu.com/search?q=%E9%85%92%E5%BA%97%E5%BC%80%E6%8A%A2%E7%A7%9F%E6%88%BF%E7%94%9F%E6%84%8F,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
2,姆巴佩登贝莱因争金球奖闹翻,,,https://www.zhihu.com/search?q=%E5%A7%86%E5%B7%B4%E4%BD%A9%E7%99%BB%E8%B4%9D%E8%8E%B1%E5%9B%A0%E4%BA%89%E9%87%91%E7%90%83%E5%A5%96%E9%97%B9%E7%BF%BB,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
3,吉隆口岸小邬警官确认平安,,,https://www.zhihu.com/search?q=%E5%90%89%E9%9A%86%E5%8F%A3%E5%B2%B8%E5%B0%8F%E9%82%AC%E8%AD%A6%E5%AE%98%E7%A1%AE%E8%AE%A4%E5%B9%B3%E5%AE%89,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
4,吉隆泥石流已致16人遇难546人失联,,,https://www.zhihu.com/search?q=%E5%90%89%E9%9A%86%E6%B3%A5%E7%9F%B3%E6%B5%81%E5%B7%B2%E8%87%B416%E4%BA%BA%E9%81%87%E9%9A%BE546%E4%BA%BA%E5%A4%B1%E8%81%94,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
5,尼泊尔泥石流已致903遇难4247失联,,,https://www.zhihu.com/search?q=%E5%B0%BC%E6%B3%8A%E5%B0%94%E6%B3%A5%E7%9F%B3%E6%B5%81%E5%B7%B2%E8%87%B4903%E9%81%87%E9%9A%BE4247%E5%A4%B1%E8%81%94,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
6,通往吉隆口岸 216 国道实现畅通,,,https://www.zhihu.com/search?q=%E9%80%9A%E5%BE%80%E5%90%89%E9%9A%86%E5%8F%A3%E5%B2%B8%20216%20%E5%9B%BD%E9%81%93%E5%AE%9E%E7%8E%B0%E7%95%85%E9%80%9A,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
7,Anthropic研究员因担忧AI失控辞职,,,https://www.zhihu.com/search?q=Anthropic%E7%A0%94%E7%A9%B6%E5%91%98%E5%9B%A0%E6%8B%85%E5%BF%A7AI%E5%A4%B1%E6%8E%A7%E8%BE%9E%E8%81%8C,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
8,知乎 CLI 创作者能力上新,,,https://www.zhihu.com/search?q=%E7%9F%A5%E4%B9%8E%20CLI%20%E5%88%9B%E4%BD%9C%E8%80%85%E8%83%BD%E5%8A%9B%E4%B8%8A%E6%96%B0,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
9,2026名古屋亚运会,,,https://www.zhihu.com/search?q=2026%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%BA%9A%E8%BF%90%E4%BC%9A,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
10,罗永浩说野人先生难吃,,,https://www.zhihu.com/search?q=%E7%BD%97%E6%B0%B8%E6%B5%A9%E8%AF%B4%E9%87%8E%E4%BA%BA%E5%85%88%E7%94%9F%E9%9A%BE%E5%90%83,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
11,广汽集团突发紧急停牌,,,https://www.zhihu.com/search?q=%E5%B9%BF%E6%B1%BD%E9%9B%86%E5%9B%A2%E7%AA%81%E5%8F%91%E7%B4%A7%E6%80%A5%E5%81%9C%E7%89%8C,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
12,张国伟疑似谈刘翔安置事件,,,https://www.zhihu.com/search?q=%E5%BC%A0%E5%9B%BD%E4%BC%9F%E7%96%91%E4%BC%BC%E8%B0%88%E5%88%98%E7%BF%94%E5%AE%89%E7%BD%AE%E4%BA%8B%E4%BB%B6,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
13,伊拉克重开伊朗边境口岸,,,https://www.zhihu.com/search?q=%E4%BC%8A%E6%8B%89%E5%85%8B%E9%87%8D%E5%BC%80%E4%BC%8A%E6%9C%97%E8%BE%B9%E5%A2%83%E5%8F%A3%E5%B2%B8,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
14,广汽集团发布公告,,,https://www.zhihu.com/search?q=%E5%B9%BF%E6%B1%BD%E9%9B%86%E5%9B%A2%E5%8F%91%E5%B8%83%E5%85%AC%E5%91%8A,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
15,广汽拟收购一汽旗下合资公司股权,,,https://www.zhihu.com/search?q=%E5%B9%BF%E6%B1%BD%E6%8B%9F%E6%94%B6%E8%B4%AD%E4%B8%80%E6%B1%BD%E6%97%97%E4%B8%8B%E5%90%88%E8%B5%84%E5%85%AC%E5%8F%B8%E8%82%A1%E6%9D%83,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
16,广汽集团 资产重组,,,https://www.zhihu.com/search?q=%E5%B9%BF%E6%B1%BD%E9%9B%86%E5%9B%A2%20%E8%B5%84%E4%BA%A7%E9%87%8D%E7%BB%84,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
17,曝经纪人幕后推动登贝莱姆巴佩矛盾传闻,,,https://www.zhihu.com/search?q=%E6%9B%9D%E7%BB%8F%E7%BA%AA%E4%BA%BA%E5%B9%95%E5%90%8E%E6%8E%A8%E5%8A%A8%E7%99%BB%E8%B4%9D%E8%8E%B1%E5%A7%86%E5%B7%B4%E4%BD%A9%E7%9F%9B%E7%9B%BE%E4%BC%A0%E9%97%BB,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
18,《魔兽争霸3重制版》新DLC获盛赞,,,https://www.zhihu.com/search?q=%E3%80%8A%E9%AD%94%E5%85%BD%E4%BA%89%E9%9C%B83%E9%87%8D%E5%88%B6%E7%89%88%E3%80%8B%E6%96%B0DLC%E8%8E%B7%E7%9B%9B%E8%B5%9E,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
19,《傲慢与偏见》新版将开播,,,https://www.zhihu.com/search?q=%E3%80%8A%E5%82%B2%E6%85%A2%E4%B8%8E%E5%81%8F%E8%A7%81%E3%80%8B%E6%96%B0%E7%89%88%E5%B0%86%E5%BC%80%E6%92%AD,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
20,曝姆巴佩与登贝莱彻底决裂,,,https://www.zhihu.com/search?q=%E6%9B%9D%E5%A7%86%E5%B7%B4%E4%BD%A9%E4%B8%8E%E7%99%BB%E8%B4%9D%E8%8E%B1%E5%BD%BB%E5%BA%95%E5%86%B3%E8%A3%82,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
21,DeepSeek 工程师刘胜与长文,,,https://www.zhihu.com/search?q=DeepSeek%20%E5%B7%A5%E7%A8%8B%E5%B8%88%E5%88%98%E8%83%9C%E4%B8%8E%E9%95%BF%E6%96%87,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
22,《我不得不把才华埋葬在昨天》,,,https://www.zhihu.com/search?q=%E3%80%8A%E6%88%91%E4%B8%8D%E5%BE%97%E4%B8%8D%E6%8A%8A%E6%89%8D%E5%8D%8E%E5%9F%8B%E8%91%AC%E5%9C%A8%E6%98%A8%E5%A4%A9%E3%80%8B,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
23,中国男子涉嫌在印尼渔猎玳瑁,,,https://www.zhihu.com/search?q=%E4%B8%AD%E5%9B%BD%E7%94%B7%E5%AD%90%E6%B6%89%E5%AB%8C%E5%9C%A8%E5%8D%B0%E5%B0%BC%E6%B8%94%E7%8C%8E%E7%8E%B3%E7%91%81,,知乎,知乎热搜,search,,2026-09-17 15:26:32,hotlist
1,美联储 3 年来首次加息，加息 25 个基点，将基准利率上调至 3.75%-4.00%，会对市场有哪些影响？,,4334 万热度,https://www.zhihu.com/question/2083684721486029950,https://pic1.zhimg.com/v2-fcccc8798f5702f18eb387249ded89dc.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
2,国乒、国羽、中国体操队被困名古屋机场，现场只提供水无食品，为什么会这样？暴露出亚运会组织方的哪些问题？,,732 万热度,https://www.zhihu.com/question/2083719036232324156,https://pica.zhimg.com/v2-6ba3114f174cd42f53edfc91e22df612_1440w.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
3,张一鸣身家突破 1050 亿美元首次成亚洲首富，如何评价其商业成就？,,449 万热度,https://www.zhihu.com/question/2083595578223636976,https://pica.zhimg.com/v2-85050769ef874d4bbe9569a58c2ffa1a.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
4,学生提议保障宵夜，食堂留言板反问「能考到年级前一百名吗」引不满，为啥大家反感该回应？学生诉求合理吗？,,322 万热度,https://www.zhihu.com/question/2083520419420713631,https://picx.zhimg.com/v2-0368d0ee30f041aff50a4de1c78d9e45.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
5,华为再强调不造车，表示将聚焦技术赋能车企，如何解读这一战略布局？,,226 万热度,https://www.zhihu.com/question/2083285133071741908,https://picx.zhimg.com/v2-49a51bd4d3d9d71d420025541619cb82.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
6,超音速客机未来北京飞上海可能只需半小时，普通人还要等多久才能坐上？该技术商业化应用面临哪些挑战？,,217 万热度,https://www.zhihu.com/question/2083329888602288961,https://pic4.zhimg.com/50/v2-441b90a0a4999dbe2d4ab7e43e0f16d1_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
7,为什么很多小说或电视剧里都是镇北侯，怎么没有镇南侯？,,217 万热度,https://www.zhihu.com/question/2082261043515072893,https://picx.zhimg.com/v2-77f062db54849d15c358dfacb7af2058.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
8,DeepSeek 算子负责人发文《我不得不把才华埋葬在昨天》，是在反击 Anthropic 吗？,,217 万热度,https://www.zhihu.com/question/2083642920830251152,https://picx.zhimg.com/v2-15b2c6495d396a51b30a22248b0ad96a.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
9,昔日「彩电大王」康佳要退市了，去年巨亏 126 亿元，扣非净利润连亏 15 年，是如何走到今天这步的？,,215 万热度,https://www.zhihu.com/question/2076450178576413956,https://picx.zhimg.com/80/v2-dd6173dd7ea4e4d4575351bb46be0149_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
10,问一下大家，总层 24，只剩 18 楼和 5 楼，选哪个比较好？,,210 万热度,https://www.zhihu.com/question/436820863,https://picx.zhimg.com/v2-598c609caf703f28249196ec86621988.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
11,如何评价小米公开进行大语言模型 Mimo V2.6 的大规模强化学习训练？,,205 万热度,https://www.zhihu.com/question/2083802170001044893,https://pica.zhimg.com/80/v2-bd429650e664610f38f2375a2b8958e4_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
12,百度搜索为什么没落了？,,197 万热度,https://www.zhihu.com/question/2020203409219809652,https://picx.zhimg.com/v2-7018fa2aad815ae001dbc363e73f46ae.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
13,有哪些演员让你觉得第一眼惊为天人，后面觉得很普通，甚至怪怪的？,,194 万热度,https://www.zhihu.com/question/1932799403552383280,https://pica.zhimg.com/80/v2-dc0185490253e5709d2d912d5eecfeaa_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
14,HYROX 就「选手失禁夺冠」一事道歉并给下午场赛事运动员全额退费，你认为这次道歉＋退费能挽回口碑吗？,,178 万热度,https://www.zhihu.com/question/2083600456161261114,https://pic1.zhimg.com/v2-9f50181168bd268f5048f2cd8a70ebef.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
15,亚运女子板球 1/4 决赛场地积水取消，中国队世界排名低于对手被判负，一场未打结束亚运征程，这规则合理吗？,,143 万热度,https://www.zhihu.com/question/2083894090341377231,https://pic4.zhimg.com/50/v2-702778455ff0507c2e88042c46278333_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
16,如果任天堂是世界上最伟大的游戏公司，那么第二伟大的游戏公司是哪家？,,141 万热度,https://www.zhihu.com/question/266697646,https://pic2.zhimg.com/50/v2-21961058f69458b4973defbfd4b22bd3_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
17,4 月被击落美军官首次讲述 50 小时惊险获救经历，如何评价美军动员 5000 人参与救援行动？,,133 万热度,https://www.zhihu.com/question/2083202471971779529,https://picx.zhimg.com/80/v2-b00001971c24ae29804e24509ffe0c63_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
18,香港特区首个五年规划正式公布，哪些信息值得关注？,,126 万热度,https://www.zhihu.com/question/2083512520640353090,https://pica.zhimg.com/80/v2-cbf6ef4b6f8789eeb6c01882c5553a81_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
19,1 — 8 月投资降幅扩大至 7.2% ，统计局称不能简单用增速评判成效，当前数据该从哪些维度解读？,,121 万热度,https://www.zhihu.com/question/2083496674689917644,https://pic1.zhimg.com/80/v2-99e3fa5ce1a42f66e4138ffff3b8b9d1_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
20,最近川渝方言「耍起」爆火，网友总结出「幸福者耍起」等口号，为啥这个梗火了？反映了怎样的生活态度？,,117 万热度,https://www.zhihu.com/question/2078504314264183352,https://pic1.zhimg.com/80/v2-99094e9af81c632b8adff93b60069c1e_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
21,特朗普发文称美国利率应当降至 1% 或更低，这一利率对美国意味着什么？能实现吗？,,115 万热度,https://www.zhihu.com/question/2083822190844015426,https://picx.zhimg.com/50/v2-e915ca9a5821d46a24223b673c88d353_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
22,为什么《泰坦尼克号》里要强行给男二卡尔安排个大萧条期间破产自杀的结局？,,113 万热度,https://www.zhihu.com/question/2050940396734361925,https://pic1.zhimg.com/80/v2-5ba43e5570f752edc567d3474586473a_1440w.webp,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
23,有哪些令人叹为观止的细节？,,95 万热度,https://www.zhihu.com/question/63537524,https://pic2.zhimg.com/50/v2-acdde124cad236f64b7ddeac41620e99_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
24,南博受赠文物一事原院长被判有期三年，他已 81 岁，可能会监外执行吗？为何是受贿罪而非盗窃文物罪？,,94 万热度,https://www.zhihu.com/question/2083617552005947404,https://pica.zhimg.com/50/v2-74bdfd132fcf1ace587a0d316c2cdb40_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
25,你有哪些消费降级的省钱独门妙招可以分享？,,94 万热度,https://www.zhihu.com/question/660206893,https://picx.zhimg.com/50/v2-38017e47f07dbe97a5181c4f7731b6e9_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
26,成龙、洪金宝都仰仗的男人钱嘉乐，为什么就是不火？,,77 万热度,https://www.zhihu.com/question/2082562415691035187,https://picx.zhimg.com/50/v2-ed74f2ee4ccd774eeea285e6eecb5fd3_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
27,麻辣烫在家怎么自己做？,,72 万热度,https://www.zhihu.com/question/1946163532790997198,https://pica.zhimg.com/50/v2-e15dd68e0486c0a3d3d28c4d47514140_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
28,儿子用豆包选下葬母亲黄道吉日，因葬礼后亲戚遇车祸重伤决定起诉豆包，如何从法律角度解读？,,71 万热度,https://www.zhihu.com/question/2083597869206823687,https://picx.zhimg.com/50/v2-af3049edf91e5f009153572017e4191b_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
29,多地严控手机进校园，一刀切禁止手机，到底是保护孩子，还是隔绝了必要的学习工具？,,70 万热度,https://www.zhihu.com/question/2078738263423071300,https://pic1.zhimg.com/80/v2-aaff3857ecce4361430e5f79df8497be_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
30,时隔一年，结合设定来看 GQUUUUUUX 当中的吉翁赢了到底合理吗？,,68 万热度,https://www.zhihu.com/question/2083330641756739521,https://picx.zhimg.com/v2-354405caa828a7985fe76913e6dd5437.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
31,为什么很多人认为「阙特勤碑两面内容不同，所以罗塞塔石碑不可能用三语写同一件事」？,,59 万热度,https://www.zhihu.com/question/2081281081349763143,https://picx.zhimg.com/80/v2-6be47fbdb1effe7a95aa14b2f6c8ad72_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
32,硕士人才引进考试第一因专升本被取消资格，官方称前期审核失误，处理方式合理吗？审核失误责任该由谁承担？,,59 万热度,https://www.zhihu.com/question/2083548956114663036,https://picx.zhimg.com/v2-3767128262fba2bdfa56428b7e33a638_r.jpg?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
33,冒泡赛 TES 对阵 iG，哪支战队会成为 LPL 三号种子？,,59 万热度,https://www.zhihu.com/question/2083522128238985380,https://pic1.zhimg.com/v2-538408134fcfa9f00639f6ae1ad675c3.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
34,关于曾经的学生时代，你有哪些难忘的回忆？,,59 万热度,https://www.zhihu.com/question/43164791,https://pic3.zhimg.com/50/c14b0eed7e3114d2e8803d41d30a58de_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
35,如何评价《三角洲行动》S11 赛季的钓鱼玩法？,,59 万热度,https://www.zhihu.com/question/2080670964275044512,https://pic4.zhimg.com/50/v2-82a2a5400828496b5bc4d76582a04d6d_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
36,学生党无力支付 token 费用怎么办？,,59 万热度,https://www.zhihu.com/question/2078470854380471687,https://picx.zhimg.com/50/v2-7c18feeda6d8e59fd98f0adfec8c0586_720w.jpg?source=1940ef5c,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
37,二本文科女，没有任何技能，父母是农民，身体也不好，家里几乎没有存款，求助以后要怎么走，有什么出路？,,59 万热度,https://www.zhihu.com/question/2001334359232385112,https://picx.zhimg.com/v2-bce9b11b7da20b1c71b9caa15fe7cf84.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
38,如何评价网易雷火用迪卡德·凯恩自动语音电话宣发《暗黑破坏神 4》新赛季引发玩家吐槽？,,59 万热度,https://www.zhihu.com/question/2083661994347992227,https://pic1.zhimg.com/50/v2-08036d9307fd70a01d9f91395cd020fa_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
39,为什么感觉现在的教育工作者都在吐槽小孩越来越笨了？究竟是个别现象被当普遍现象还是真的如此？,,59 万热度,https://www.zhihu.com/question/2079682827247956023,https://picx.zhimg.com/80/v2-d5dd44d647e5337eb57f78a0c496377a_720w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
40,如何评价《异环》1.4 版本前瞻特别节目？,,59 万热度,https://www.zhihu.com/question/2081467729106703542,https://picx.zhimg.com/50/v2-46b52934ba278572c0f394888d7fe63f_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
41,2627 赛季英联杯曼联 2-3 布莱顿，如何评价本场比赛？,,59 万热度,https://www.zhihu.com/question/2083781609204065752,https://pic4.zhimg.com/50/v2-ba35d1cccf2fcb4c3a26e96f749acf65_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
42,很多公司提倡扁平化管理，为什么基层员工反而觉得沟通更累？,,59 万热度,https://www.zhihu.com/question/2082368287539778210,https://pic4.zhimg.com/50/v2-1678da41d379be542538c19e7df42009_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
43,《生化 9》《怪猎物语 3》《识质存在》《鬼武者 剑之道》一年掏出四部 MC85 分游戏，卡普空是怎么做到的？,,58 万热度,https://www.zhihu.com/question/2078537185913988001,https://picx.zhimg.com/80/v2-50eef612cf475fb9750ec1bba17e7d46_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
44,美联储预计年底前还将加息一次，12 位官员预计今年还将加息 25 个基点，这次加息周期会有多长？,,58 万热度,https://www.zhihu.com/question/2083745294370526221,https://pic2.zhimg.com/50/v2-6c8027e599f55bb0b998947ffbd9c205_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
45,为什么我国现在的中学生抑郁症越来越多？,,58 万热度,https://www.zhihu.com/question/438664248,https://picx.zhimg.com/v2-3160275da044049a146f7a471317aab8.png,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
46,中国男篮准一队参加亚运，苏群批评说「鼠目寸光的人太多」，杨毅隔空回应「站着说话不腰疼」，你对此怎么看？,,58 万热度,https://www.zhihu.com/question/2083561460869719823,https://pic1.zhimg.com/v2-ddb83905209e8d74b20a9d0f707777f6_r.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
47,单机游戏剧情重要还是游戏性更重要？,,58 万热度,https://www.zhihu.com/question/2036369512598090539,https://picx.zhimg.com/80/v2-c769e4c37dbde2e19cb13da3f9588974_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
48,数学研究应该摆脱社会因素影响吗？,,58 万热度,https://www.zhihu.com/question/440709364,https://picx.zhimg.com/v2-8e0b9fbe293b6857021c49afd00fa5a4.jpg?source=57bbeac9,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
49,如何评价全球首款 AI 智能体手机努比亚 NaviX Ultra 豆包手机发布开售？有什么亮点与不足？,,58 万热度,https://www.zhihu.com/question/2083496255733364173,https://pic3.zhimg.com/50/v2-681126ac7f15a31585103dbbb732be14_b.jpg,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
50,Clarity 法案未通过美国参议院投票，有哪些信息值得关注？,,58 万热度,https://www.zhihu.com/question/2082793282153575020,https://picx.zhimg.com/80/v2-cdeb346f7a08ee4e381c362e6c9b29d8_1440w.webp?source=1def8aca,知乎,知乎热榜,hot,,2026-09-17 15:26:32,hotlist
1,知乎 CLI 创作者能力上新,,,https://www.zhihu.com/search?q=%E7%9F%A5%E4%B9%8E%20CLI%20%E5%88%9B%E4%BD%9C%E8%80%85%E8%83%BD%E5%8A%9B%E4%B8%8A%E6%96%B0,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
2,吉隆口岸小邬警官确认平安,,,https://www.zhihu.com/search?q=%E5%90%89%E9%9A%86%E5%8F%A3%E5%B2%B8%E5%B0%8F%E9%82%AC%E8%AD%A6%E5%AE%98%E7%A1%AE%E8%AE%A4%E5%B9%B3%E5%AE%89,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
3,吉隆泥石流已致16人遇难546人失联,,,https://www.zhihu.com/search?q=%E5%90%89%E9%9A%86%E6%B3%A5%E7%9F%B3%E6%B5%81%E5%B7%B2%E8%87%B416%E4%BA%BA%E9%81%87%E9%9A%BE546%E4%BA%BA%E5%A4%B1%E8%81%94,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
4,尼泊尔泥石流已致903遇难4247失联,,,https://www.zhihu.com/search?q=%E5%B0%BC%E6%B3%8A%E5%B0%94%E6%B3%A5%E7%9F%B3%E6%B5%81%E5%B7%B2%E8%87%B4903%E9%81%87%E9%9A%BE4247%E5%A4%B1%E8%81%94,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
5,通往吉隆口岸 216 国道实现畅通,,,https://www.zhihu.com/search?q=%E9%80%9A%E5%BE%80%E5%90%89%E9%9A%86%E5%8F%A3%E5%B2%B8%20216%20%E5%9B%BD%E9%81%93%E5%AE%9E%E7%8E%B0%E7%95%85%E9%80%9A,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
6,Anthropic研究员因担忧AI失控辞职,,,https://www.zhihu.com/search?q=Anthropic%E7%A0%94%E7%A9%B6%E5%91%98%E5%9B%A0%E6%8B%85%E5%BF%A7AI%E5%A4%B1%E6%8E%A7%E8%BE%9E%E8%81%8C,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
7,「彩电第一股」拟主动退市,,,https://www.zhihu.com/search?q=%E3%80%8C%E5%BD%A9%E7%94%B5%E7%AC%AC%E4%B8%80%E8%82%A1%E3%80%8D%E6%8B%9F%E4%B8%BB%E5%8A%A8%E9%80%80%E5%B8%82,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
8,2026名古屋亚运会,,,https://www.zhihu.com/search?q=2026%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%BA%9A%E8%BF%90%E4%BC%9A,,知乎,知乎热搜,search,,2026-09-17 16:30:03,hotlist
