index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
13,沃什打响加息第一枪！华尔街：捍卫了美联储独立性，不会是“一次性加息”,"①美联储时隔三年重启加息引发了市场热议；
②分析师总体认为，此次加息捍卫了美联储独立性，且不会是“一次性加息”，但此次开启的加息周期也不会太过激进。",367337,https://www.cls.cn/detail/2485674,https://image.cls.cn/images/20260917/uEsvUYxdjg_1000x667.png,财联社,热门文章,hot,2026-09-17 08:38:54,2026-09-17 15:27:07,hotlist
1,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,12479,https://www.cls.cn/detail/2486088,,财联社,电报,live,2026-09-17 15:24:51,2026-09-17 15:27:07,live
2,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,18873,https://www.cls.cn/detail/2486087,,财联社,电报,live,2026-09-17 15:24:01,2026-09-17 15:27:07,live
3,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,26661,https://www.cls.cn/detail/2486085,,财联社,电报,live,2026-09-17 15:22:32,2026-09-17 15:27:07,live
4,内蒙古满洲里公路口岸进出口贸易值创新高,【内蒙古满洲里公路口岸进出口贸易值创新高】财联社9月17日电，内蒙古自治区满洲里市口岸管理办公室消息，今年1至8月，满洲里公路口岸进出口贸易值实现突破性增长，累计完成进出口贸易值1056.6亿元，同比增长58.2%，历史同期首次超过铁路口岸，创下公路口岸开通以来最好成绩；同期，满洲里铁路口岸完成进出口贸易值1051.9亿元，同比增长33.7%。,41092,https://www.cls.cn/detail/2486084,,财联社,电报,live,2026-09-17 15:20:12,2026-09-17 15:27:07,live
5,里昂：智谱上调年底ARR指引至30亿美元 评级“跑赢大市“,"【里昂：智谱上调年底ARR指引至30亿美元 评级“跑赢大市“】财联社9月17日电，里昂发布研报称，智谱举行投资者电话会议，交代近期50亿美元策略融资后的最新业务情况，管理层将年底ARR指引由24亿美元上调至30亿美元，评级""跑赢大市""。",55887,https://www.cls.cn/detail/2486083,,财联社,电报,live,2026-09-17 15:19:07,2026-09-17 15:27:07,live
6,美方返还中方58件文物艺术品和古生物化石,【美方返还中方58件文物艺术品和古生物化石】财联社9月17日电，中国驻美国大使馆隆重举办文物返还交接仪式，中方成功接收美国国土安全调查局“文化财产、艺术品与古物项目组”返还的58件文物艺术品和古生物化石。谢锋大使出席并致辞。谢锋说，文物返还是正义之灯，守护人类共同的文明瑰宝；是进步之梯，见证中华文脉的赓续新生；是合作之桥，拓宽互利共赢的光明大道。习近平主席强调，“保护文物功在当代、利在千秋。”伴随着民族复兴的东风浩荡，流失海外的中国文物不仅越来越多踏上归途，而且得到越来越好的保护利用，焕发新的时代光彩。谢锋说，此次文物返还是中美落实两国元首北京会晤共识、践行建设性战略稳定关系新定位的可视化成果,107253,https://www.cls.cn/detail/2486075,,财联社,电报,live,2026-09-17 15:14:04,2026-09-17 15:27:07,live
7,美10年期国债延续涨势 收益率回落至5%以内,【美10年期国债延续涨势 收益率回落至5%以内】财联社9月17日电，美国国债延续涨势，10年期国债收益率下跌5个基点至4.97%。,109886,https://www.cls.cn/detail/2486076,,财联社,电报,live,2026-09-17 15:12:46,2026-09-17 15:27:07,live
8,9月17日涨停分析,【9月17日涨停分析】财联社9月17日电，今日全市场共47股涨停，连板股总数9只，20股封板未遂，封板率为70%（不含ST股、退市股）。焦点股方面，农业板块万向德农18天9板，PCB概念股澳弘电子5连板，汽车整车板块众泰汽车8天5板。,132074,https://www.cls.cn/detail/2486072,,财联社,电报,live,2026-09-17 15:10:49,2026-09-17 15:27:07,live
9,商务部回应欧委会公共采购法草案设置“欧洲优先”条款,【商务部回应欧委会公共采购法草案设置“欧洲优先”条款】财联社9月17日电，商务部17日举行例行新闻发布会，新闻发言人何亚东在回应有关提问时表示，中方注意到欧委会发布了《公共采购法》的立法草案。草案设置了“欧洲优先”条款，还要求在评标标准中纳入安全等非市场因素，排除或限制不符合条件的第三国企业。中方对此高度关切。何亚东说，中方敦促欧方遵守世贸规则，保持市场开放，修改法案中的歧视性条款，为企业在欧投资经营创造公平、透明、非歧视的营商环境。中方将密切关注欧方立法进程，及时评估相关影响。,123316,https://www.cls.cn/detail/2486074,,财联社,电报,live,2026-09-17 15:10:42,2026-09-17 15:27:07,live
10,商务部：中美经贸团队正就降税等议题保持密切交流,【商务部：中美经贸团队正就降税等议题保持密切交流】财联社9月17日电，商务部17日举行例行新闻发布会，新闻发言人何亚东在回答有关中美双方300亿美元相互降低关税安排磋商最新进展的提问时说，目前中美双方经贸团队正就有关议题保持密切交流，后续将适时发布有关进展。,132245,https://www.cls.cn/detail/2486073,,财联社,电报,live,2026-09-17 15:10:27,2026-09-17 15:27:07,live
11,财联社9月17日电，利比亚两个油田在短暂中断后恢复石油生产。,财联社9月17日电，利比亚两个油田在短暂中断后恢复石油生产。,129485,https://www.cls.cn/detail/2486071,,财联社,电报,live,2026-09-17 15:09:45,2026-09-17 15:27:07,live
12,问界将在2027年1月1日正式撤出鸿蒙智行和华为专卖店,【问界将在2027年1月1日正式撤出鸿蒙智行和华为专卖店】财联社9月17日电，界面新闻从华为渠道处获悉，已有多位经销商接到华为方面告知，明年1月1日开始，问界正式撤出鸿蒙智行和华为专卖店，经销商将自主选择华为、鸿蒙智行（其余四界）或问界品牌代理，问界将保留现有交付中心来支撑汽车售后与交付，如选择只做鸿蒙智行，经销商将保留直营模式。截至发稿，华为暂未回应该消息。,141092,https://www.cls.cn/detail/2486069,,财联社,电报,live,2026-09-17 15:09:36,2026-09-17 15:27:07,live
13,谷歌与瑞典钢铁企业Stegra合作 推动近零排放钢厂投产,【谷歌与瑞典钢铁企业Stegra合作 推动近零排放钢厂投产】财联社9月17日电，谷歌宣布与瑞典钢铁企业Stegra合作，推动其位于瑞典博登的大规模绿色氢基近零排放钢铁工厂投产。Stegra将使用可再生电力生产绿色氢气，以氢气替代煤炭处理铁矿石。根据协议，谷歌将在Stegra首年生产的钢材中获得对应最多9.1万吨钢材的环境属性证书（EAC）。谷歌预计，将低碳钢等材料用于数据中心基础设施，可使其隐含碳排放降低最多40%。,139910,https://www.cls.cn/detail/2486067,,财联社,电报,live,2026-09-17 15:09:12,2026-09-17 15:27:07,live
14,龙湖发行逾27亿元公司债获受理 募资拟用于支持偿还10只债券,【龙湖发行逾27亿元公司债获受理 募资拟用于支持偿还10只债券】财联社9月17日电，上海证券交易所债券项目信息平台显示，重庆龙湖企业拓展有限公司拟面向专业投资者公开发行公司债27.3亿元人民币，项目已获受理。募集说明书申报稿显示，本次债券募集资金扣除发行费用后，拟全部用于偿还公司债券本金或置换用于偿还公司债的自有资金。,134736,https://www.cls.cn/detail/2486066,,财联社,电报,live,2026-09-17 15:07:56,2026-09-17 15:27:07,live
15,咨询公司Verisk称亚洲粮食安全风险加剧 厄尔尼诺和战争使然,【咨询公司Verisk称亚洲粮食安全风险加剧 厄尔尼诺和战争使然】财联社9月17日电，咨询公司Verisk称，极端天气灾害将加剧亚洲的粮食安全风险，并可能在印度、印尼和菲律宾等脆弱的国家引发动荡。伊朗战争本已扰乱了燃料和化肥供应，这两者都是农业领域的重要投入品。现在与强厄尔尼诺现象相关的极端天气又对该地区的农作物构成进一步威胁。作为全球最大的棕榈油生产国，印尼受到一系列难以控制的野火困扰，收成受到影响。与此同时，全球最大大米出口国印度所依赖的季风降雨量较正常水平低15%，泰国的糖料作物收成也将下滑。,166197,https://www.cls.cn/detail/2486065,,财联社,电报,live,2026-09-17 15:06:23,2026-09-17 15:27:07,live
16,韩国外长：推迟对美投资项目报告系国内流程问题 而非韩美之间存在意见分歧,【韩国外长：推迟对美投资项目报告系国内流程问题 而非韩美之间存在意见分歧】财联社9月17日电，韩国外交部长官赵显17日就对美投资项目公布日程被推迟一事表示，这并不是因为韩美之间存在意见分歧，而是要先厘清国内相关流程的问题。赵显当天在仁川国际机场启程赴美国之前接受媒体采访时表述如上。被问及定于18日的韩美外长会是否会商讨对美投资事宜时，赵显表示，双方讨论双边关系问题时，也会涉及相关议题。无论涉及何种议题，对于与国家利益和立场不符的部分，政府将一贯明确地表明立场。,163582,https://www.cls.cn/detail/2486064,,财联社,电报,live,2026-09-17 15:06:17,2026-09-17 15:27:07,live
17,特斯拉Cybercab国内首次公开展出,【特斯拉Cybercab国内首次公开展出】《科创板日报》9月17日讯，特斯拉Cybercab（赛博无人驾驶电动车）今日起在线下展出，为国内首次公开展示。该车型为特斯拉Robotaxi无人驾驶网约车，无方向盘、无踏板，采用蝴蝶门双座设计。该车续航670公里（实跑），定位相当于Model 3与Model Y的结合体，美国售价3万美金。安全方案采用纯视觉路线，全车8个摄像头进行720度环绕式建模并在车机上显示，供车辆自身及车内乘客查看周围情况。（记者 王楚凡 实习记者 胡雨倩）,152761,https://www.cls.cn/detail/2486062,,财联社,电报,live,2026-09-17 15:06:16,2026-09-17 15:27:07,live
18,财联社9月17日电，欧洲斯托克600指数开盘涨0.4%，英国富时100指数涨0.4%，法国CAC40指数涨0.45%。,财联社9月17日电，欧洲斯托克600指数开盘涨0.4%，英国富时100指数涨0.4%，法国CAC40指数涨0.45%。,181825,https://www.cls.cn/detail/2486058,,财联社,电报,live,2026-09-17 15:03:13,2026-09-17 15:27:07,live
19,国内商品期货多数收跌 纯苯跌停,国内商品期货多数收跌，纯苯跌停，跌幅6%，原油跌超6%，苯乙烯跌超5%，燃料油跌超4%，液化气、对二甲苯跌超3%，苹果、红枣、塑料、PTA跌超2%，焦煤、纸浆、棉花、棕榈油、乙二醇跌超1%。涨幅方面，集运欧线涨超8%，碳酸锂涨超3%，菜粕涨近3%，沪锡、沪镍、豆粕、国际铜涨超1%。,182771,https://www.cls.cn/detail/2486050,,财联社,电报,live,2026-09-17 15:02:27,2026-09-17 15:27:07,live
20,收评：创业板指冲高回落跌0.4% 农业板块逆势走强,【收评：创业板指冲高回落跌0.4% 农业板块逆势走强】财联社9月17日电，市场冲高回落，三大指数集体收跌。沪深两市成交额1.82万亿，较上一个交易日缩量160亿。全市场超2700只个股下跌。盘面上，热点快速轮动，医药板块相对强势，金石亚药、百花医药、南华生物涨停，近岸蛋白盘中触及20CM涨停；汽车板块异动拉升，安凯客车、众泰汽车、金杯汽车、山子高科涨停；半导体中晶科技3连板，先导基电涨停；农业万向德农2连板，金健米业、敦煌种业涨停。下跌方面，贵金属概念震荡调整，山东黄金、湖南白银、山金国际等纷纷下挫。截至收盘，沪指跌0.41%，深成指跌0.33%，创业板指跌0.4%。,189647,https://www.cls.cn/detail/2486047,,财联社,电报,live,2026-09-17 15:01:55,2026-09-17 15:27:07,live
1,美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作,【美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作】财联社9月17日电，美国空军全球打击司令部司令斯蒂芬·戴维斯上将表示，备件的严重短缺导致美国B-52轰炸机的战备状态下降，导致飞机在维修厂堆积，军方不得不拆下部分飞机的零件。戴维斯在美国空军和太空军协会（AFA）会议上解释称：“大约有17架轰炸机停放在维修厂，原因很简单，就是缺少零部件：新飞机被运到那里拆卸零件。各基地也是同样的情况：每个部队都有两三架飞机多年来一直充当‘零部件捐赠者’的角色。根本原因是供应危机。”,22710,https://www.cls.cn/detail/2486100,,财联社,电报,live,2026-09-17 15:30:13,2026-09-17 15:32:10,live
2,财联社9月17日电，纽约期银日内涨幅扩大至2%，现报64.69美元/盎司。,财联社9月17日电，纽约期银日内涨幅扩大至2%，现报64.69美元/盎司。,23285,https://www.cls.cn/detail/2486099,,财联社,电报,live,2026-09-17 15:30:06,2026-09-17 15:32:10,live
3,美国会授权特朗普可对购买俄石油产品的国家加征关税 外交部回应,【美国会授权特朗普可对购买俄石油产品的国家加征关税 外交部回应】财联社9月17日电，外交部发言人郭嘉昆主持例行记者会。记者提问，美国国会已通过一项法案，授权美国总统特朗普可对购买俄罗斯石油产品的国家加征关税。请问外交部对此有何评论？郭嘉昆表示，中国历来在平等互利的基础上同世界各国开展正常的经贸合作，有关合作既不针对第三方，也不受第三方的干扰和胁迫。“我们一贯反对没有国际法依据，没有经过联合国安理会授权的长臂管辖。”,23593,https://www.cls.cn/detail/2486097,,财联社,电报,live,2026-09-17 15:29:21,2026-09-17 15:32:10,live
4,今日投资舆情热点,"【今日投资舆情热点】
1）机器人：2026年上半年全球人形机器人出货量约1.91万台，同比增长近3倍，中国厂商占据全球97%以上的出货份额。
2）算力硬件：机构称，PCB厂商已陆续启动重新报价；头部光模块厂商积极锁定DSP、mSAP PCB、高速光芯片等核心物料。
3）农业：伊朗战争已扰乱燃料与化肥供应，强烈厄尔尼诺现象引发的极端天气又进一步威胁区域农业生产。
4）养殖业：截至9月中旬，全国生猪均价较6月底累计涨幅已超15%，多家头部生猪养殖企业8月销量较7月实现增长。",27404,https://www.cls.cn/detail/2486093,,财联社,电报,live,2026-09-17 15:29:04,2026-09-17 15:32:10,live
5,纳斯达克100指数期货涨幅扩大至1%,财联社9月17日电，纳斯达克100指数期货涨幅扩大至1%。,26400,https://www.cls.cn/detail/2486098,,财联社,电报,live,2026-09-17 15:29:02,2026-09-17 15:32:10,live
6,财联社9月17日电，阿塞拜疆8月石油产量同比下降8.3%，至220万吨。,财联社9月17日电，阿塞拜疆8月石油产量同比下降8.3%，至220万吨。,26738,https://www.cls.cn/detail/2486096,,财联社,电报,live,2026-09-17 15:28:20,2026-09-17 15:32:10,live
7,财联社9月17日电，现货白银日内涨幅扩大至2%，报64.27美元/盎司。,财联社9月17日电，现货白银日内涨幅扩大至2%，报64.27美元/盎司。,23882,https://www.cls.cn/detail/2486095,,财联社,电报,live,2026-09-17 15:28:15,2026-09-17 15:32:10,live
8,美国航天局发现百年一遇月球新陨石坑,【美国航天局发现百年一遇月球新陨石坑】财联社9月17日电，美国航天局9月16日发布消息，美国航天局月球勘测轨道飞行器团队在比对月面影像时，确认发现迄今观测到的最大新形成撞击坑，相关成果已发表于《Science Advances》。美国宇航局表示，这种现象极为罕见，“约一个世纪甚至更久才会发生一次”。美国航天局表示，这一发现体现了月球轨道器数据在研究这颗动态天体上的价值。随着载人常驻计划推进、月面科研与商业活动扩容，这类长周期观测记录的重要性正与日俱增。,22217,https://www.cls.cn/detail/2486094,,财联社,电报,live,2026-09-17 15:27:49,2026-09-17 15:32:10,live
9,月之暗面Kimi发布金融行业解决方案,【月之暗面Kimi发布金融行业解决方案】财联社9月17日电，月之暗面Kimi宣布发布金融行业解决方案。据介绍，所有用户都可以在kimi.com安装体验9项金融技能和10+数据源插件，专业知识工作者和开发者可以在Kimi Work桌面端、Kimi Code中安装调用数据源插件、金融技能，此外还有面向企业的Kimi托管智能体（Kimi Hosted Agents）服务。,39453,https://www.cls.cn/detail/2486091,,财联社,电报,live,2026-09-17 15:27:11,2026-09-17 15:32:10,live
10,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,财联社9月17日电， 俄罗斯国防部9月17日表示，俄防空系统一夜间在俄罗斯多地上空拦截并摧毁641架乌克兰无人机。,48384,https://www.cls.cn/detail/2486088,,财联社,电报,live,2026-09-17 15:24:51,2026-09-17 15:32:10,live
11,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,财联社9月17日电，土耳其主要BIST-100指数上涨1%；土耳其主要银行指数延续涨势，现涨5%。,57951,https://www.cls.cn/detail/2486087,,财联社,电报,live,2026-09-17 15:24:01,2026-09-17 15:32:10,live
12,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,财联社9月17日电，诺基亚美股夜盘拉升涨超5%。公司扩大与微软的合作，加速网络自动化，构建统一的数据基础。,64426,https://www.cls.cn/detail/2486085,,财联社,电报,live,2026-09-17 15:22:32,2026-09-17 15:32:10,live
13,内蒙古满洲里公路口岸进出口贸易值创新高,【内蒙古满洲里公路口岸进出口贸易值创新高】财联社9月17日电，内蒙古自治区满洲里市口岸管理办公室消息，今年1至8月，满洲里公路口岸进出口贸易值实现突破性增长，累计完成进出口贸易值1056.6亿元，同比增长58.2%，历史同期首次超过铁路口岸，创下公路口岸开通以来最好成绩；同期，满洲里铁路口岸完成进出口贸易值1051.9亿元，同比增长33.7%。,78351,https://www.cls.cn/detail/2486084,,财联社,电报,live,2026-09-17 15:20:12,2026-09-17 15:32:10,live
14,里昂：智谱上调年底ARR指引至30亿美元 评级“跑赢大市“,"【里昂：智谱上调年底ARR指引至30亿美元 评级“跑赢大市“】财联社9月17日电，里昂发布研报称，智谱举行投资者电话会议，交代近期50亿美元策略融资后的最新业务情况，管理层将年底ARR指引由24亿美元上调至30亿美元，评级""跑赢大市""。",95305,https://www.cls.cn/detail/2486083,,财联社,电报,live,2026-09-17 15:19:07,2026-09-17 15:32:10,live
15,美方返还中方58件文物艺术品和古生物化石,【美方返还中方58件文物艺术品和古生物化石】财联社9月17日电，中国驻美国大使馆隆重举办文物返还交接仪式，中方成功接收美国国土安全调查局“文化财产、艺术品与古物项目组”返还的58件文物艺术品和古生物化石。谢锋大使出席并致辞。谢锋说，文物返还是正义之灯，守护人类共同的文明瑰宝；是进步之梯，见证中华文脉的赓续新生；是合作之桥，拓宽互利共赢的光明大道。习近平主席强调，“保护文物功在当代、利在千秋。”伴随着民族复兴的东风浩荡，流失海外的中国文物不仅越来越多踏上归途，而且得到越来越好的保护利用，焕发新的时代光彩。谢锋说，此次文物返还是中美落实两国元首北京会晤共识、践行建设性战略稳定关系新定位的可视化成果,140396,https://www.cls.cn/detail/2486075,,财联社,电报,live,2026-09-17 15:14:04,2026-09-17 15:32:10,live
16,美10年期国债延续涨势 收益率回落至5%以内,【美10年期国债延续涨势 收益率回落至5%以内】财联社9月17日电，美国国债延续涨势，10年期国债收益率下跌5个基点至4.97%。,158200,https://www.cls.cn/detail/2486076,,财联社,电报,live,2026-09-17 15:12:46,2026-09-17 15:32:10,live
17,9月17日涨停分析,【9月17日涨停分析】财联社9月17日电，今日全市场共47股涨停，连板股总数9只，20股封板未遂，封板率为70%（不含ST股、退市股）。焦点股方面，农业板块万向德农18天9板，PCB概念股澳弘电子5连板，汽车整车板块众泰汽车8天5板。,170845,https://www.cls.cn/detail/2486072,,财联社,电报,live,2026-09-17 15:10:49,2026-09-17 15:32:10,live
18,商务部回应欧委会公共采购法草案设置“欧洲优先”条款,【商务部回应欧委会公共采购法草案设置“欧洲优先”条款】财联社9月17日电，商务部17日举行例行新闻发布会，新闻发言人何亚东在回应有关提问时表示，中方注意到欧委会发布了《公共采购法》的立法草案。草案设置了“欧洲优先”条款，还要求在评标标准中纳入安全等非市场因素，排除或限制不符合条件的第三国企业。中方对此高度关切。何亚东说，中方敦促欧方遵守世贸规则，保持市场开放，修改法案中的歧视性条款，为企业在欧投资经营创造公平、透明、非歧视的营商环境。中方将密切关注欧方立法进程，及时评估相关影响。,161825,https://www.cls.cn/detail/2486074,,财联社,电报,live,2026-09-17 15:10:42,2026-09-17 15:32:10,live
19,商务部：中美经贸团队正就降税等议题保持密切交流,【商务部：中美经贸团队正就降税等议题保持密切交流】财联社9月17日电，商务部17日举行例行新闻发布会，新闻发言人何亚东在回答有关中美双方300亿美元相互降低关税安排磋商最新进展的提问时说，目前中美双方经贸团队正就有关议题保持密切交流，后续将适时发布有关进展。,169459,https://www.cls.cn/detail/2486073,,财联社,电报,live,2026-09-17 15:10:27,2026-09-17 15:32:10,live
20,财联社9月17日电，利比亚两个油田在短暂中断后恢复石油生产。,财联社9月17日电，利比亚两个油田在短暂中断后恢复石油生产。,166161,https://www.cls.cn/detail/2486071,,财联社,电报,live,2026-09-17 15:09:45,2026-09-17 15:32:10,live
1,财联社9月17日电，广期所品种仓单及变化如下：碳酸锂期货仓单43583手，环比上个交易日减少1932手；多晶硅期货仓单25090手，环比上个交易日增加210手；工业硅期货仓单33420手，环比上个交易日减少20手。,财联社9月17日电，广期所品种仓单及变化如下：碳酸锂期货仓单43583手，环比上个交易日减少1932手；多晶硅期货仓单25090手，环比上个交易日增加210手；工业硅期货仓单33420手，环比上个交易日减少20手。,41693,https://www.cls.cn/detail/2486110,,财联社,电报,live,2026-09-17 15:44:16,2026-09-17 15:49:26,live
2,捷克一核电站反应堆机组因故障暂停运行,【捷克一核电站反应堆机组因故障暂停运行】财联社9月17日电，捷克能源企业CEZ集团证实，泰梅林核电站二号反应堆机组16日因故障暂停运行。,48296,https://www.cls.cn/detail/2486115,,财联社,电报,live,2026-09-17 15:44:13,2026-09-17 15:49:26,live
3,"财联社9月17日电，现货铂金上涨3%至每盎司1,804.55美元。","财联社9月17日电，现货铂金上涨3%至每盎司1,804.55美元。",61249,https://www.cls.cn/detail/2486113,,财联社,电报,live,2026-09-17 15:42:07,2026-09-17 15:49:26,live
4,大摩：中国先进封装2029年达千亿 设备商优于封测厂,【大摩：中国先进封装2029年达千亿 设备商优于封测厂】财联社9月17日电，摩根士丹利发布研报称，中国先进封装仍是AI驱动的长期成长赛道，但行业规模增长与封测厂利润增长之间存在分化。封测厂盈利取决于产能能否被填满，设备商收入则取决于产能是否在建，因此偏好设备商多于封测厂，封测环节则优选份额提升者。,87023,https://www.cls.cn/detail/2486109,,财联社,电报,live,2026-09-17 15:37:38,2026-09-17 15:49:26,live
5,韩国半导体零部件供应严重短缺、交货周期拉长 有设备商或要等40个月,【韩国半导体零部件供应严重短缺、交货周期拉长 有设备商或要等40个月】财联社9月17日电，据韩国科技媒体ETNEWS报道，业内人士16日透露，有半导体制造设备关键零部件的交货周期已延长了一倍以上，行业正面临供应短缺的困境。一家生产沉积设备的公司的一位高管表示：“过去订购沉积设备所需的零部件后四个月就能收到，但最近，交货时间已经延长到了10个月。”另一家半导体激光加工设备制造商从日本采购关键零部件，交货期可能长达40个月。该公司一位负责人表示：“我们愿意支付溢价以加快交货速度，但被告知，由于零部件供应商产能有限，缩短交货周期非常困难。”该负责人补充道：“除非找到替代供应链，否则很难立即开始生产设,104752,https://www.cls.cn/detail/2486107,,财联社,电报,live,2026-09-17 15:36:13,2026-09-17 15:49:26,live
6,烽火通信实现单盘110公里空芯光纤连续拉制,【烽火通信实现单盘110公里空芯光纤连续拉制】财联社9月17日电，据烽火通信消息，近日，烽火通信攻克空芯光纤百公里级制备关键难题，完成单盘110.6公里反谐振空芯光纤连续拉制，刷新国内反谐振空芯光纤单盘最长连续拉制纪录。,112030,https://www.cls.cn/detail/2486105,,财联社,电报,live,2026-09-17 15:35:09,2026-09-17 15:49:26,live
7,中国瑞林：签订约33.78亿元海外铜尾矿浸出厂项目合同,【中国瑞林：签订约33.78亿元海外铜尾矿浸出厂项目合同】财联社9月17日电，中国瑞林(603257.SH)公告称，公司与KONKOLACOPPERMINES(KCM)PLC签署赞比亚7万吨/年新建铜尾矿浸出厂项目合同，合同金额约4.98亿美元，折合人民币约33.78亿元。合同为附生效条件合同，尚未生效，生效条件为双方签字盖章后28天或公司收到预付款后生效。若合同顺利履行，预计将对公司经营业绩产生积极影响。项目实施受境外政治、政策、汇率等因素影响，存在不确定性。,112672,https://www.cls.cn/detail/2486106,,财联社,电报,live,2026-09-17 15:35:07,2026-09-17 15:49:26,live
8,商务部回应欧方炒作“中国冲击2.0”：我们不搞麦克风外交,【商务部回应欧方炒作“中国冲击2.0”：我们不搞麦克风外交】财联社9月17日电，商务部举行例行新闻发布会。新闻发言人何亚东在回应欧委会主席冯德莱恩炒作“中国冲击2.0”等相关问题时表示，中方注意到了有关情况，中方的立场和态度是一贯的、明确的。同时，中方不搞麦克风外交，也不打口水仗。,125844,https://www.cls.cn/detail/2486104,,财联社,电报,live,2026-09-17 15:33:27,2026-09-17 15:49:26,live
9,美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作,【美国空军承认因零部件短缺不得不“拆零件”维持B-52轰炸机运作】财联社9月17日电，美国空军全球打击司令部司令斯蒂芬·戴维斯上将表示，备件的严重短缺导致美国B-52轰炸机的战备状态下降，导致飞机在维修厂堆积，军方不得不拆下部分飞机的零件。戴维斯在美国空军和太空军协会（AFA）会议上解释称：“大约有17架轰炸机停放在维修厂，原因很简单，就是缺少零部件：新飞机被运到那里拆卸零件。各基地也是同样的情况：每个部队都有两三架飞机多年来一直充当‘零部件捐赠者’的角色。根本原因是供应危机。”,158845,https://www.cls.cn/detail/2486100,,财联社,电报,live,2026-09-17 15:30:13,2026-09-17 15:49:26,live
10,财联社9月17日电，纽约期银日内涨幅扩大至2%，现报64.69美元/盎司。,财联社9月17日电，纽约期银日内涨幅扩大至2%，现报64.69美元/盎司。,151551,https://www.cls.cn/detail/2486099,,财联社,电报,live,2026-09-17 15:30:06,2026-09-17 15:49:26,live
11,美国会授权特朗普可对购买俄石油产品的国家加征关税 外交部回应,【美国会授权特朗普可对购买俄石油产品的国家加征关税 外交部回应】财联社9月17日电，外交部发言人郭嘉昆主持例行记者会。记者提问，美国国会已通过一项法案，授权美国总统特朗普可对购买俄罗斯石油产品的国家加征关税。请问外交部对此有何评论？郭嘉昆表示，中国历来在平等互利的基础上同世界各国开展正常的经贸合作，有关合作既不针对第三方，也不受第三方的干扰和胁迫。“我们一贯反对没有国际法依据，没有经过联合国安理会授权的长臂管辖。”,157210,https://www.cls.cn/detail/2486097,,财联社,电报,live,2026-09-17 15:29:21,2026-09-17 15:49:26,live
12,今日投资舆情热点,"【今日投资舆情热点】
1）机器人：2026年上半年全球人形机器人出货量约1.91万台，同比增长近3倍，中国厂商占据全球97%以上的出货份额。
2）算力硬件：机构称，PCB厂商已陆续启动重新报价；头部光模块厂商积极锁定DSP、mSAP PCB、高速光芯片等核心物料。
3）农业：伊朗战争已扰乱燃料与化肥供应，强烈厄尔尼诺现象引发的极端天气又进一步威胁区域农业生产。
4）养殖业：截至9月中旬，全国生猪均价较6月底累计涨幅已超15%，多家头部生猪养殖企业8月销量较7月实现增长。",135734,https://www.cls.cn/detail/2486093,,财联社,电报,live,2026-09-17 15:29:04,2026-09-17 15:49:26,live
13,纳斯达克100指数期货涨幅扩大至1%,财联社9月17日电，纳斯达克100指数期货涨幅扩大至1%。,162457,https://www.cls.cn/detail/2486098,,财联社,电报,live,2026-09-17 15:29:02,2026-09-17 15:49:26,live
14,财联社9月17日电，阿塞拜疆8月石油产量同比下降8.3%，至220万吨。,财联社9月17日电，阿塞拜疆8月石油产量同比下降8.3%，至220万吨。,136763,https://www.cls.cn/detail/2486096,,财联社,电报,live,2026-09-17 15:28:20,2026-09-17 15:49:26,live
15,财联社9月17日电，现货白银日内涨幅扩大至2%，报64.27美元/盎司。,财联社9月17日电，现货白银日内涨幅扩大至2%，报64.27美元/盎司。,164784,https://www.cls.cn/detail/2486095,,财联社,电报,live,2026-09-17 15:28:15,2026-09-17 15:49:26,live
