index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
49,车市上演“疯狂星期三”,9月16日，一个普通的星期三。这一天，国内车市至少有5款新车同日上市、1款开启预售，零跑汽车还另起炉灶单独举办技术发布会。从自主新势力到传统豪华阵营，从纯电旗舰到插混轿车，齐刷刷地挤上了同一天的“发射台”。,3335228,https://www.baidu.com/s?wd=%E8%BD%A6%E5%B8%82%E4%B8%8A%E6%BC%94%E2%80%9C%E7%96%AF%E7%8B%82%E6%98%9F%E6%9C%9F%E4%B8%89%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb8f41321229f66d20b0508b778c50ff,百度热搜,实时热搜,realtime,,2026-09-17 13:23:18,
50,手搓电影《目不转睛》,9月17日，由吴星星身兼九大岗位的“手搓”悬疑片《目不转睛》登陆院线。此前，导演吴星星承诺票房破亿送粉丝10台宝马。,3242530,https://www.baidu.com/s?wd=%E6%89%8B%E6%90%93%E7%94%B5%E5%BD%B1%E3%80%8A%E7%9B%AE%E4%B8%8D%E8%BD%AC%E7%9D%9B%E3%80%8B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/743fef78e0920889a328de7abf314b29,百度热搜,实时热搜,realtime,,2026-09-17 13:23:18,
1,服务国家战略 造就栋梁之材,9月16日，习近平总书记致信祝贺吉林大学建校80周年，向全体师生员工和广大校友致以祝贺。贺信情真意切，令广大青年学生和教育工作者倍感振奋。大家表示，要牢记习近平总书记要求，为建设教育强国、科技强国、人才强国贡献力量。,7904134,https://www.baidu.com/s?wd=%E6%9C%8D%E5%8A%A1%E5%9B%BD%E5%AE%B6%E6%88%98%E7%95%A5+%E9%80%A0%E5%B0%B1%E6%A0%8B%E6%A2%81%E4%B9%8B%E6%9D%90&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96114561c49dd06792550ca94622522b,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
2,机顶盒将成为历史,17日，广电总局在国新办发布会上介绍，今年将会同工信部制定一体化电视技术标准，将机顶盒功能以软件形态内置于电视机中。用户配备通用遥控器，一台电视即可一键开关机并畅享直播、点播等全类型电视业务。,7809132,https://www.baidu.com/s?wd=%E6%9C%BA%E9%A1%B6%E7%9B%92%E5%B0%86%E6%88%90%E4%B8%BA%E5%8E%86%E5%8F%B2&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f56b797713354b6488bdbb6f69729e77,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
3,猪景房8888元一晚 送6888元两头乌,近日，浙江金华一牧场推出“猪景房”，房间每晚售价8888元。该房间与两头乌猪圈仅隔一层玻璃，入住可获赠价值6888元的两头乌猪。,7714448,https://www.baidu.com/s?wd=%E7%8C%AA%E6%99%AF%E6%88%BF8888%E5%85%83%E4%B8%80%E6%99%9A+%E9%80%816888%E5%85%83%E4%B8%A4%E5%A4%B4%E4%B9%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5bd93662a9534d822f28dbdee688892e,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
4,2000多年了 我们为什么执着于挖运河,公元前486年，邗沟挖开第一锹，中国大运河逐渐沟通南北，流淌千年。2026年，新中国第一条通江达海的大运河平陆运河建成通航。,7616088,https://www.baidu.com/s?wd=2000%E5%A4%9A%E5%B9%B4%E4%BA%86+%E6%88%91%E4%BB%AC%E4%B8%BA%E4%BB%80%E4%B9%88%E6%89%A7%E7%9D%80%E4%BA%8E%E6%8C%96%E8%BF%90%E6%B2%B3&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e7551b6f48a97575d32d47141278c5c,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
5,多方回应中学多名学生出现呕吐症状,截至9月17日发稿，辽宁葫芦岛市绥中县多部门对志臻中学学生呕吐事件的调查仍在进行，暂无结论。起因是9月16日夜间，御龙医院收治多名出现干呕等症状的该校学生，家长发视频称疑似食物中毒。,7521397,https://www.baidu.com/s?wd=%E5%A4%9A%E6%96%B9%E5%9B%9E%E5%BA%94%E4%B8%AD%E5%AD%A6%E5%A4%9A%E5%90%8D%E5%AD%A6%E7%94%9F%E5%87%BA%E7%8E%B0%E5%91%95%E5%90%90%E7%97%87%E7%8A%B6&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/11d6a44a4fd0569165d4ec55df80661c,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
6,湖南卫视一口气推出89部大剧,9月17日，湖南卫视一口气推出89部大剧。其中，由檀健次、卢昱晓领衔主演的《何不同舟渡》以及由王鹤棣等领衔主演的《咸鱼飞升》热度颇高。两部剧分别改编自同名小说，讲述救国与另类修仙的故事。,7429391,https://www.baidu.com/s?wd=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E4%B8%80%E5%8F%A3%E6%B0%94%E6%8E%A8%E5%87%BA89%E9%83%A8%E5%A4%A7%E5%89%A7&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f93acb84721157a19f30024870240f6c,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
7,中国新中式女装在新加坡卖爆了,万针刺绣、如意扣子、暗纹设计，这些中式传统审美也被带到了新加坡。过去一年，杭州老板娘Joli通过跨境直播向新加坡卖出超过10万件中式女装，东方审美也走进了南洋消费者的日常。,7333234,https://www.baidu.com/s?wd=%E4%B8%AD%E5%9B%BD%E6%96%B0%E4%B8%AD%E5%BC%8F%E5%A5%B3%E8%A3%85%E5%9C%A8%E6%96%B0%E5%8A%A0%E5%9D%A1%E5%8D%96%E7%88%86%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94e3b6b83d09f3e36668ece94b72a6c3,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
8,“杀糕局”走红,“杀糕局”核心是陌生网友线上招募组队，AA拼单购入多款网红、私房、高端酒店限定蛋糕，线下聚集在咖啡店统一分切、共同品鉴，主打“低成本尝鲜、无压力社交”，8至12人是行业公认的最佳体验人数，人均消费100至300元。,7232067,https://www.baidu.com/s?wd=%E2%80%9C%E6%9D%80%E7%B3%95%E5%B1%80%E2%80%9D%E8%B5%B0%E7%BA%A2&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b4c104e02ad12fd96a69323bf2620e3,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
9,为啥年轻人流行目的地婚礼,近年来，轻量化、小而美的“目的地婚礼”成年轻人新风尚。云南大理、丽江等地依托文旅资源打造婚庆服务体系。今年1至7月，大理某策划公司承接150场婚礼，九成客源来自省外；2025年丽江市接待新人超14万对，市场规模突破11亿元。,7140509,https://www.baidu.com/s?wd=%E4%B8%BA%E5%95%A5%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%B5%81%E8%A1%8C%E7%9B%AE%E7%9A%84%E5%9C%B0%E5%A9%9A%E7%A4%BC&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55a374f90240fa67a7e1a1ee1ee504a9,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
10,从外卖员到世界冠军 他经历了什么,北京时间16日，中国越野跑者赵家驹以65小时55分22秒夺得意大利巨人之旅越野赛330公里组冠军，缩短赛道纪录13分钟，成为该组别首位登顶的亚洲跑者。曾做过外卖员的他表示，10年前，别人骑车送外卖，而他跑着送。,7046459,https://www.baidu.com/s?wd=%E4%BB%8E%E5%A4%96%E5%8D%96%E5%91%98%E5%88%B0%E4%B8%96%E7%95%8C%E5%86%A0%E5%86%9B+%E4%BB%96%E7%BB%8F%E5%8E%86%E4%BA%86%E4%BB%80%E4%B9%88&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/88d745990d5fe717c2b0bece4a4b5cae,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
11,《长生契》定档,由方逸伦、谢可寅主演的剧集《长生契》定档9月24日播出。该剧讲述男女主因契约获三千年寿命，剧情横跨古代、民国、现代三个时空，探讨永生与爱。最新预告已出炉，充满悬念与悲情。,6947342,https://www.baidu.com/s?wd=%E3%80%8A%E9%95%BF%E7%94%9F%E5%A5%91%E3%80%8B%E5%AE%9A%E6%A1%A3&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0d8971d453d3bcef1678a7e2410cf68c,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
12,亚运会中国代表团自带食材水源不实,中国奥委会辟谣：网传亚运会中国代表团自带检测设备、食材水源为虚假信息，代表团各项后勤保障均遵守赛事主办方规定。,6850916,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E4%BC%9A%E4%B8%AD%E5%9B%BD%E4%BB%A3%E8%A1%A8%E5%9B%A2%E8%87%AA%E5%B8%A6%E9%A3%9F%E6%9D%90%E6%B0%B4%E6%BA%90%E4%B8%8D%E5%AE%9E&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19a3e43a4f4505f2ffe371dd87b1ac9e,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
13,胖东来员工中秋福利：每人7箱,9月16日，胖东来客服确认，胖东来中秋每人7箱福利属实，目前物资已陆续发放到位。此次福利包含月饼、水果、啤酒等，按员工入职时长差异化发放。此前，胖东来延续多年发放节日福利传统，门店备小推车供员工运送，相关视频引发网友羡慕。,6759678,https://www.baidu.com/s?wd=%E8%83%96%E4%B8%9C%E6%9D%A5%E5%91%98%E5%B7%A5%E4%B8%AD%E7%A7%8B%E7%A6%8F%E5%88%A9%EF%BC%9A%E6%AF%8F%E4%BA%BA7%E7%AE%B1&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f5ed814fa1a08fcedb6c3453496066b1,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
14,坠亡博士生家属：别再伤害我们和老师,近日，南方医科大学坠亡博士生家属发声辟谣，澄清网传导师压榨传言。家属表示，导师从未限制请假，并在其父车祸后转账2万多元应急，曾建议休学。家属呼吁网络停止造谣伤害：不要再伤害我们和老师。,6659985,https://www.baidu.com/s?wd=%E5%9D%A0%E4%BA%A1%E5%8D%9A%E5%A3%AB%E7%94%9F%E5%AE%B6%E5%B1%9E%EF%BC%9A%E5%88%AB%E5%86%8D%E4%BC%A4%E5%AE%B3%E6%88%91%E4%BB%AC%E5%92%8C%E8%80%81%E5%B8%88&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/33589a344d70d87374b165ce5051fc35,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
15,张一鸣成亚洲首富,随着与人工智能相关的财富飙升，传统行业的亿万富翁被超越，字节跳动的张一鸣首次成为了亚洲首富，现年43岁的张一鸣如今净值已突破1050亿美元。,6572580,https://www.baidu.com/s?wd=%E5%BC%A0%E4%B8%80%E9%B8%A3%E6%88%90%E4%BA%9A%E6%B4%B2%E9%A6%96%E5%AF%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1afd80b9f66c265c156eff9951b680f,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
16,为离婚时多分财产女子连偷超市6次,近日，上海青浦警方查处一起超市连环盗窃案，张某因涉嫌盗窃罪被依法采取刑事强制措施。张某在超市盗窃蔬果等商品，涉案金额超4000元。自今年5月起，张某为在离婚时多分财产、证明自己没钱，连偷该超市6次。,6473214,https://www.baidu.com/s?wd=%E4%B8%BA%E7%A6%BB%E5%A9%9A%E6%97%B6%E5%A4%9A%E5%88%86%E8%B4%A2%E4%BA%A7%E5%A5%B3%E5%AD%90%E8%BF%9E%E5%81%B7%E8%B6%85%E5%B8%826%E6%AC%A1&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f15874ffef03d5ea0d6c8170b470927,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
17,敬一丹告别仪式挽联令人动容,9月17日清晨，敬一丹告别仪式在北京八宝山举行。告别仪式挽联令人动容：一生悲悯放大弱者声音，丹心坦荡传播智者思想。,6374680,https://www.baidu.com/s?wd=%E6%95%AC%E4%B8%80%E4%B8%B9%E5%91%8A%E5%88%AB%E4%BB%AA%E5%BC%8F%E6%8C%BD%E8%81%94%E4%BB%A4%E4%BA%BA%E5%8A%A8%E5%AE%B9&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e84a18378c07c3b99a4e1d9d007e8bec,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
18,日本高市内阁全体阁僚提交辞呈,当地时间17日，日本政府召开临时内阁会议，高市内阁全体阁僚提交辞呈。日本自民党总裁高市早苗16日调整自民党高层人事，并计划于17日改组内阁。在改组之前，按照程序，会在内阁会议上要求内阁成员提交辞呈。,6281353,https://www.baidu.com/s?wd=%E6%97%A5%E6%9C%AC%E9%AB%98%E5%B8%82%E5%86%85%E9%98%81%E5%85%A8%E4%BD%93%E9%98%81%E5%83%9A%E6%8F%90%E4%BA%A4%E8%BE%9E%E5%91%88&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32c09d425b91688f0be8d5e4c477a68d,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
19,英格兰一村庄宣布“独立”,英媒9月17日报道，根据一次象征性的“公民投票”结果，英格兰的一个村庄宣布从英国“独立”，更名为“皮丁顿公国”。英国政府此前计划将千余名男性移民安置在该村附近设施，引发该村强烈不满。,6186546,https://www.baidu.com/s?wd=%E8%8B%B1%E6%A0%BC%E5%85%B0%E4%B8%80%E6%9D%91%E5%BA%84%E5%AE%A3%E5%B8%83%E2%80%9C%E7%8B%AC%E7%AB%8B%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d81575a7fa69fc83012cbc289d8c2d9b,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
20,沙特“急”了 向多国求援,9月16日官员透露，沙特拦截弹储备近枯竭，已请求法国、英国、巴基斯坦和埃及部署防空力量抵御袭击。起因是盟友美国在与伊朗冲突中消耗大量库存。沙特处境艰难，需保护境内及石油设施。目前各方决定先尝试外交解决，英国拒透露求援细节，土耳其和巴基斯坦表示尚未收到请求。,6080884,https://www.baidu.com/s?wd=%E6%B2%99%E7%89%B9%E2%80%9C%E6%80%A5%E2%80%9D%E4%BA%86+%E5%90%91%E5%A4%9A%E5%9B%BD%E6%B1%82%E6%8F%B4&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f8a60ed79466cffbddee4fad0aef7dc9,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
21,湖南航空 充电宝起火,目前，湖南航空回应一航班客舱冒烟事件：航班落地开启舱门下机时，一名旅客携带的3C充电宝起明火。机组立即处置并组织有序下机，明火被及时扑灭。事件未造成人员受伤及客舱设备损伤，相关物品已移交机场消防部门处理，目前无异常情况。,5985114,https://www.baidu.com/s?wd=%E6%B9%96%E5%8D%97%E8%88%AA%E7%A9%BA+%E5%85%85%E7%94%B5%E5%AE%9D%E8%B5%B7%E7%81%AB&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47d27e9bf698c0184e1a6ecc710740c3,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
22,“熟练使用AI”正成为简历的噪音,近日，招聘软件中“熟练使用AI”“掌握各类AI工具”逐渐成为岗位要求和简历标配，但笼统表述难以判断求职者的真实能力。企业更看重AI在具体业务中的应用，求职者也需从“会用工具”转向解决实际问题。,5905279,https://www.baidu.com/s?wd=%E2%80%9C%E7%86%9F%E7%BB%83%E4%BD%BF%E7%94%A8AI%E2%80%9D%E6%AD%A3%E6%88%90%E4%B8%BA%E7%AE%80%E5%8E%86%E7%9A%84%E5%99%AA%E9%9F%B3&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/216488b1f4942ebc66fa143e1186c60e,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
23,李小璐 rapper赵涛,近日，曾参加过《中国有嘻哈》的Rapper赵涛（赵昱涛）被拍到和李小璐一起逛公园，同行还有一位小女孩，疑似恋情曝光。2022年，李小璐被拍到和一名男子一起逛家具店，网友通过纹身对比发现该男子是赵涛，此次还是同款纹身。,5792632,https://www.baidu.com/s?wd=%E6%9D%8E%E5%B0%8F%E7%92%90+rapper%E8%B5%B5%E6%B6%9B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/559164ae498fc39439d0fd713752f098,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
24,用ATM机存钱1万多元“凭空消失”,9月8日，杭州邹女士收到提醒，被ATM机“吞”的11100元已找回。此前9月7日上午，邹女士在某银行ATM机存款，因单次放入超1万元上限致机器异常吞钱，到账少一万余元。柜台初称机子不会出错，在邹女士再三坚持核查后，银行启动核验并联系金库清机，最终找回这笔钱。,5696606,https://www.baidu.com/s?wd=%E7%94%A8ATM%E6%9C%BA%E5%AD%98%E9%92%B11%E4%B8%87%E5%A4%9A%E5%85%83%E2%80%9C%E5%87%AD%E7%A9%BA%E6%B6%88%E5%A4%B1%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/62bc7cc0225cee84aab0ef42bf85052e,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
25,众多央视主持人悼念送别敬一丹,9月17日，主持人敬一丹遗体告别仪式在北京八宝山举行，《东方时空》栏目组敬献花圈，王宁、刘纯燕等众多央视主持人与中传师生到场送别。敬一丹于9月13日在京病逝，享年71岁。,5615949,https://www.baidu.com/s?wd=%E4%BC%97%E5%A4%9A%E5%A4%AE%E8%A7%86%E4%B8%BB%E6%8C%81%E4%BA%BA%E6%82%BC%E5%BF%B5%E9%80%81%E5%88%AB%E6%95%AC%E4%B8%80%E4%B8%B9&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/530098551294f69e8140df8cf4045eb2,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
26,于东来建议员工给家人花钱不超3成,近日，胖东来创始人于东来建议员工给家人开支不应超总收入30%，呼吁“为自己而活”。他表示，过度承担家庭责任，不仅会透支自身生活，也容易造成对下一代的溺爱，最终失去追求快乐生命的能力。,5509927,https://www.baidu.com/s?wd=%E4%BA%8E%E4%B8%9C%E6%9D%A5%E5%BB%BA%E8%AE%AE%E5%91%98%E5%B7%A5%E7%BB%99%E5%AE%B6%E4%BA%BA%E8%8A%B1%E9%92%B1%E4%B8%8D%E8%B6%853%E6%88%90&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4421a64811a73ce5ea8c0c073049259e,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
27,休产假的妈妈带2个月大娃去上班,近日，深圳一女子休产假期间因无老人帮忙带娃，带2个月大婴儿去公司做兼职。女老板不仅允许她带娃上班，还与单身同事们轮流帮忙照看。女子表示宝宝乖巧不闹，给团队带来欢乐，能在这样有温度的团队上班感到特别踏实。,5428159,https://www.baidu.com/s?wd=%E4%BC%91%E4%BA%A7%E5%81%87%E7%9A%84%E5%A6%88%E5%A6%88%E5%B8%A62%E4%B8%AA%E6%9C%88%E5%A4%A7%E5%A8%83%E5%8E%BB%E4%B8%8A%E7%8F%AD&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/98033f6d9aa8cb7011beb1d935c5de52,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
28,8岁女孩被推倒报警 不是浪费警力,近日，上海一名8岁女孩在公园被男孩推倒并遭威胁，用电话手表报警。面对围观者“浪费警力”的议论，民警回应：“这不叫浪费警力，不管大人还是小孩，只要遇到伤害，警察一定过来。”获网友点赞。,5329152,https://www.baidu.com/s?wd=8%E5%B2%81%E5%A5%B3%E5%AD%A9%E8%A2%AB%E6%8E%A8%E5%80%92%E6%8A%A5%E8%AD%A6+%E4%B8%8D%E6%98%AF%E6%B5%AA%E8%B4%B9%E8%AD%A6%E5%8A%9B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dad9ec3d80efa02a94cd1b6bcd1328ee,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
29,男子遭蜂群围攻 全身残留近千根毒刺,近日，一男子散步时遭蜂群围攻，全身残留近千根毒刺，大量蜂毒入血致多脏器受损，医院组成三人“拔刺小组”耗时3小时，剥离其全部毒刺，抢回生命。,5230486,https://www.baidu.com/s?wd=%E7%94%B7%E5%AD%90%E9%81%AD%E8%9C%82%E7%BE%A4%E5%9B%B4%E6%94%BB+%E5%85%A8%E8%BA%AB%E6%AE%8B%E7%95%99%E8%BF%91%E5%8D%83%E6%A0%B9%E6%AF%92%E5%88%BA&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/278c6b710bd554675ab1d9b9a0de8411,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
30,女子贷款20万买劳力士给网恋男友,,5117861,https://www.baidu.com/s?wd=%E5%A5%B3%E5%AD%90%E8%B4%B7%E6%AC%BE20%E4%B8%87%E4%B9%B0%E5%8A%B3%E5%8A%9B%E5%A3%AB%E7%BB%99%E7%BD%91%E6%81%8B%E7%94%B7%E5%8F%8B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
31,敬一丹告别仪式,9月17日清晨，中国传媒大学播音主持艺术学院发文称，敬一丹老师的告别仪式在北京八宝山殡仪馆举行。,5042002,https://www.baidu.com/s?wd=%E6%95%AC%E4%B8%80%E4%B8%B9%E5%91%8A%E5%88%AB%E4%BB%AA%E5%BC%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/76370db21a7bd9f97e5f4e0d3acc03d1,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
32,名古屋亚运会抽象操作大赏,自从1962年集中设置亚运村以来，亚运会第一次没有了亚运村。即将于9月19日开幕的名古屋亚运会，运动员们住的地方包括集装箱房、邮轮、普通酒店等。2米多运动员睡1.95米小床，带你看名古屋亚运会抽象操作大赏。,4932061,https://www.baidu.com/s?wd=%E5%90%8D%E5%8F%A4%E5%B1%8B%E4%BA%9A%E8%BF%90%E4%BC%9A%E6%8A%BD%E8%B1%A1%E6%93%8D%E4%BD%9C%E5%A4%A7%E8%B5%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47044c37e54d041812a2c53e109057f6,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
33,全季酒店浴巾里掉出面膜,近日，有网友在社交平台上吐槽，称入住江苏常熟一家全季酒店，洗完澡使用浴巾时，竟从里面掉出一张使用过的面膜。工作人员表示，工作当中难免有疏漏，也是酒店做得不到位的地方，后续酒店将启动卫生复核，核实相关情况。,4850454,https://www.baidu.com/s?wd=%E5%85%A8%E5%AD%A3%E9%85%92%E5%BA%97%E6%B5%B4%E5%B7%BE%E9%87%8C%E6%8E%89%E5%87%BA%E9%9D%A2%E8%86%9C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/09f1394e5b9cdf644ce7d56c228cbbfd,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
34,一点点回应被指威胁员工家人,近日，“一点点”前员工发帖称因举报门店红茶含石头遭施压，8月13日公司三人上门找其爷爷奶奶暗指敲诈。9月16日，“一点点”官方回应称，因无法联系申请劳动仲裁的前员工，公司人员提着牛奶上门请其福建老家长辈协调，态度友好无威胁。,4766581,https://www.baidu.com/s?wd=%E4%B8%80%E7%82%B9%E7%82%B9%E5%9B%9E%E5%BA%94%E8%A2%AB%E6%8C%87%E5%A8%81%E8%83%81%E5%91%98%E5%B7%A5%E5%AE%B6%E4%BA%BA&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/00059aca03396c6b25a92af4665e9362,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
35,南非总统自印度返国后身体不适,9月16日，南非总统府宣布，73岁总统拉马福萨因回国后身体不适，已暂停全部公开活动进行休养，未透露具体病症及恢复时间。此前，他于14日出席在印度新德里举办的金砖峰会。,4639417,https://www.baidu.com/s?wd=%E5%8D%97%E9%9D%9E%E6%80%BB%E7%BB%9F%E8%87%AA%E5%8D%B0%E5%BA%A6%E8%BF%94%E5%9B%BD%E5%90%8E%E8%BA%AB%E4%BD%93%E4%B8%8D%E9%80%82&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b97008f792b72d04843ba6b760a60736,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
36,敬一丹告别仪式现场排起长队,9月17日，敬一丹遗体告别仪式举行。告别仪式开始前，告别厅前已排起长队。挽联写着：一生悲悯放大弱者声音；丹心坦荡传播智者思想。横批为：感谢这世界让我走过。,4576469,https://www.baidu.com/s?wd=%E6%95%AC%E4%B8%80%E4%B8%B9%E5%91%8A%E5%88%AB%E4%BB%AA%E5%BC%8F%E7%8E%B0%E5%9C%BA%E6%8E%92%E8%B5%B7%E9%95%BF%E9%98%9F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/855b57b4f0ae74816cc5665a80127893,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
37,颈后鼓包其实是颈椎在求救,颈后鼓起的“富贵包”并非所谓福气象征，可能与长期低头、头前伸等不良体态有关。颈后出现明显鼓包，还伴随颈肩酸痛、僵硬、手麻等情况时，应及时重视，颈后鼓包其实是颈椎在求救。,4448145,https://www.baidu.com/s?wd=%E9%A2%88%E5%90%8E%E9%BC%93%E5%8C%85%E5%85%B6%E5%AE%9E%E6%98%AF%E9%A2%88%E6%A4%8E%E5%9C%A8%E6%B1%82%E6%95%91&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4c22489df5e819dbf894fb5a5b56bc4,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
38,霉霉丈夫遭遇庞氏骗局,当地时间9月15日，美国密苏里州东区联邦地区法院法官扎卡里·布鲁斯通裁定，38岁的非法移民悉达特·贾瓦哈尔因实施庞氏骗局被判监禁11年，并须向受害者支付3135万美元赔偿，霉霉（泰勒·斯威夫特）的丈夫凯尔西也是本案的受害者之一。,4384857,https://www.baidu.com/s?wd=%E9%9C%89%E9%9C%89%E4%B8%88%E5%A4%AB%E9%81%AD%E9%81%87%E5%BA%9E%E6%B0%8F%E9%AA%97%E5%B1%80&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8bedb8e427f5be27071548be54d84571,百度热搜,实时热搜,realtime,,2026-09-17 14:37:15,hotlist
